row-number,field,issue-type,value
85,NetDwellingsRangeFrom,default,15
85,NetDwellingsRangeTo,default,15
86,NetDwellingsRangeFrom,default,53
86,NetDwellingsRangeTo,default,53
87,NetDwellingsRangeFrom,default,4
87,NetDwellingsRangeTo,default,4
88,NetDwellingsRangeFrom,default,7
88,NetDwellingsRangeTo,default,7
89,NetDwellingsRangeFrom,default,5
89,NetDwellingsRangeTo,default,5
90,NetDwellingsRangeFrom,default,5
90,NetDwellingsRangeTo,default,5
91,NetDwellingsRangeFrom,default,35
91,NetDwellingsRangeTo,default,35
92,NetDwellingsRangeFrom,default,26
92,NetDwellingsRangeTo,default,26
93,NetDwellingsRangeFrom,default,13
93,NetDwellingsRangeTo,default,13
94,NetDwellingsRangeFrom,default,13
94,NetDwellingsRangeTo,default,13
95,NetDwellingsRangeFrom,default,21
95,NetDwellingsRangeTo,default,21
96,NetDwellingsRangeFrom,default,1400
96,NetDwellingsRangeTo,default,1400
97,NetDwellingsRangeFrom,default,22
97,NetDwellingsRangeTo,default,22
