row-number,field,issue-type,value
50,NetDwellingsRangeTo,default,60
51,NetDwellingsRangeFrom,default,27
51,NetDwellingsRangeTo,default,27
52,NetDwellingsRangeFrom,default,12
52,NetDwellingsRangeTo,default,12
53,NetDwellingsRangeFrom,default,38
53,NetDwellingsRangeTo,default,38
54,NetDwellingsRangeFrom,default,52
54,NetDwellingsRangeTo,default,52
55,NetDwellingsRangeFrom,default,26
55,NetDwellingsRangeTo,default,26
56,NetDwellingsRangeFrom,default,94
56,NetDwellingsRangeTo,default,94
57,NetDwellingsRangeFrom,default,5
57,NetDwellingsRangeTo,default,5
58,NetDwellingsRangeFrom,default,9
58,NetDwellingsRangeTo,default,9
59,NetDwellingsRangeFrom,default,315
59,NetDwellingsRangeTo,default,315
60,NetDwellingsRangeFrom,default,6
60,NetDwellingsRangeTo,default,6
61,NetDwellingsRangeFrom,default,6
61,NetDwellingsRangeTo,default,6
62,NetDwellingsRangeFrom,default,6
62,NetDwellingsRangeTo,default,6
63,NetDwellingsRangeFrom,default,7
63,NetDwellingsRangeTo,default,7
64,NetDwellingsRangeFrom,default,29
64,NetDwellingsRangeTo,default,29
65,NetDwellingsRangeFrom,default,121
65,NetDwellingsRangeTo,default,121
66,NetDwellingsRangeFrom,default,106
66,NetDwellingsRangeTo,default,106
67,NetDwellingsRangeFrom,default,1000
67,NetDwellingsRangeTo,default,1000
68,NetDwellingsRangeFrom,default,93
68,NetDwellingsRangeTo,default,93
69,NetDwellingsRangeFrom,default,345
69,NetDwellingsRangeTo,default,345
70,NetDwellingsRangeFrom,default,1400
70,NetDwellingsRangeTo,default,1400
71,NetDwellingsRangeFrom,default,5
71,NetDwellingsRangeTo,default,5
72,NetDwellingsRangeFrom,default,10
72,NetDwellingsRangeTo,default,10
73,NetDwellingsRangeFrom,default,8
73,NetDwellingsRangeTo,default,8
74,NetDwellingsRangeFrom,default,50
74,NetDwellingsRangeTo,default,50
75,NetDwellingsRangeFrom,default,5
75,NetDwellingsRangeTo,default,5
76,NetDwellingsRangeFrom,default,6
76,NetDwellingsRangeTo,default,6
77,NetDwellingsRangeFrom,default,14
77,NetDwellingsRangeTo,default,14
78,NetDwellingsRangeFrom,default,184
78,NetDwellingsRangeTo,default,184
79,NetDwellingsRangeFrom,default,7
79,NetDwellingsRangeTo,default,7
80,NetDwellingsRangeFrom,default,22
80,NetDwellingsRangeTo,default,22
81,NetDwellingsRangeFrom,default,22
81,NetDwellingsRangeTo,default,22
82,NetDwellingsRangeFrom,default,6
82,NetDwellingsRangeTo,default,6
83,NetDwellingsRangeFrom,default,5
83,NetDwellingsRangeTo,default,5
84,NetDwellingsRangeFrom,default,27
84,NetDwellingsRangeTo,default,27
85,NetDwellingsRangeFrom,default,164
85,NetDwellingsRangeTo,default,164
86,NetDwellingsRangeFrom,default,5
86,NetDwellingsRangeTo,default,5
87,NetDwellingsRangeFrom,default,10
87,NetDwellingsRangeTo,default,10
88,NetDwellingsRangeFrom,default,5
88,NetDwellingsRangeTo,default,5
89,NetDwellingsRangeFrom,default,22
89,NetDwellingsRangeTo,default,22
90,NetDwellingsRangeFrom,default,21
90,NetDwellingsRangeTo,default,21
91,NetDwellingsRangeFrom,default,40
91,NetDwellingsRangeTo,default,40
92,NetDwellingsRangeFrom,default,63
92,NetDwellingsRangeTo,default,63
93,NetDwellingsRangeFrom,default,7
93,NetDwellingsRangeTo,default,7
94,NetDwellingsRangeFrom,default,14
94,NetDwellingsRangeTo,default,14
95,NetDwellingsRangeFrom,default,19
95,NetDwellingsRangeTo,default,19
96,NetDwellingsRangeFrom,default,136
96,NetDwellingsRangeTo,default,136
97,NetDwellingsRangeFrom,default,8
97,NetDwellingsRangeTo,default,8
