row-number,field,issue-type,value
54,NetDwellingsRangeTo,default,46
54,LastUpdatedDate,default,2019-12-15
55,PermissionDate,date,Decision pending
55,LastUpdatedDate,default,2019-12-15
55,NetDwellingsRangeFrom,missing,
55,NetDwellingsRangeTo,missing,
56,NetDwellingsRangeFrom,default,31
56,NetDwellingsRangeTo,default,31
56,LastUpdatedDate,default,2019-12-15
57,NetDwellingsRangeFrom,default,14
57,NetDwellingsRangeTo,default,14
57,LastUpdatedDate,default,2019-12-15
58,NetDwellingsRangeFrom,default,12
58,NetDwellingsRangeTo,default,12
58,LastUpdatedDate,default,2019-12-15
59,NetDwellingsRangeFrom,default,10
59,NetDwellingsRangeTo,default,10
59,LastUpdatedDate,default,2019-12-15
60,NetDwellingsRangeFrom,default,6
60,NetDwellingsRangeTo,default,6
60,LastUpdatedDate,default,2019-12-15
61,NetDwellingsRangeFrom,default,21
61,NetDwellingsRangeTo,default,21
61,LastUpdatedDate,default,2019-12-15
62,NetDwellingsRangeFrom,default,29
62,NetDwellingsRangeTo,default,29
62,LastUpdatedDate,default,2019-12-15
63,NetDwellingsRangeFrom,default,15
63,NetDwellingsRangeTo,default,15
63,LastUpdatedDate,default,2019-12-15
64,NetDwellingsRangeFrom,default,6
64,NetDwellingsRangeTo,default,6
64,LastUpdatedDate,default,2019-12-15
65,NetDwellingsRangeFrom,default,4
65,NetDwellingsRangeTo,default,4
65,LastUpdatedDate,default,2019-12-15
66,LastUpdatedDate,default,2019-12-15
66,NetDwellingsRangeFrom,missing,
66,NetDwellingsRangeTo,missing,
67,NetDwellingsRangeFrom,default,9
67,NetDwellingsRangeTo,default,9
67,LastUpdatedDate,default,2019-12-15
68,NetDwellingsRangeFrom,default,6
68,NetDwellingsRangeTo,default,6
68,LastUpdatedDate,default,2019-12-15
69,NetDwellingsRangeFrom,default,7
69,NetDwellingsRangeTo,default,7
69,LastUpdatedDate,default,2019-12-15
70,NetDwellingsRangeFrom,default,79
70,NetDwellingsRangeTo,default,79
70,LastUpdatedDate,default,2019-12-15
71,LastUpdatedDate,default,2019-12-15
71,NetDwellingsRangeFrom,missing,
71,NetDwellingsRangeTo,missing,
72,LastUpdatedDate,default,2019-12-15
72,NetDwellingsRangeFrom,missing,
72,NetDwellingsRangeTo,missing,
73,LastUpdatedDate,default,2019-12-15
73,NetDwellingsRangeFrom,missing,
73,NetDwellingsRangeTo,missing,
74,NetDwellingsRangeFrom,default,7
74,NetDwellingsRangeTo,default,7
74,LastUpdatedDate,default,2019-12-15
75,NetDwellingsRangeFrom,default,71
75,NetDwellingsRangeTo,default,71
75,LastUpdatedDate,default,2019-12-15
76,NetDwellingsRangeFrom,default,60
76,NetDwellingsRangeTo,default,60
76,LastUpdatedDate,default,2019-12-15
77,NetDwellingsRangeFrom,default,9
77,NetDwellingsRangeTo,default,9
77,LastUpdatedDate,default,2019-12-15
78,LastUpdatedDate,default,2019-12-15
78,NetDwellingsRangeFrom,missing,
78,NetDwellingsRangeTo,missing,
79,NetDwellingsRangeFrom,default,6
79,NetDwellingsRangeTo,default,6
79,LastUpdatedDate,default,2019-12-15
80,LastUpdatedDate,default,2019-12-15
80,NetDwellingsRangeFrom,missing,
80,NetDwellingsRangeTo,missing,
81,NetDwellingsRangeFrom,default,34
81,NetDwellingsRangeTo,default,34
81,LastUpdatedDate,default,2019-12-15
82,NetDwellingsRangeFrom,default,6
82,NetDwellingsRangeTo,default,6
82,LastUpdatedDate,default,2019-12-15
83,NetDwellingsRangeFrom,default,10
83,NetDwellingsRangeTo,default,10
83,LastUpdatedDate,default,2019-12-15
84,NetDwellingsRangeFrom,default,61
84,NetDwellingsRangeTo,default,61
84,LastUpdatedDate,default,2019-12-15
85,NetDwellingsRangeFrom,default,14
85,NetDwellingsRangeTo,default,14
85,LastUpdatedDate,default,2019-12-15
86,NetDwellingsRangeFrom,default,5
86,NetDwellingsRangeTo,default,5
86,LastUpdatedDate,default,2019-12-15
87,NetDwellingsRangeFrom,default,6
87,NetDwellingsRangeTo,default,6
87,LastUpdatedDate,default,2019-12-15
88,NetDwellingsRangeFrom,default,5
88,NetDwellingsRangeTo,default,5
88,LastUpdatedDate,default,2019-12-15
89,NetDwellingsRangeFrom,default,5
89,NetDwellingsRangeTo,default,5
89,LastUpdatedDate,default,2019-12-15
90,NetDwellingsRangeFrom,default,134
90,NetDwellingsRangeTo,default,134
90,LastUpdatedDate,default,2019-12-15
91,NetDwellingsRangeFrom,default,58
91,NetDwellingsRangeTo,default,58
91,LastUpdatedDate,default,2019-12-15
92,NetDwellingsRangeFrom,default,38
92,NetDwellingsRangeTo,default,38
92,LastUpdatedDate,default,2019-12-15
93,NetDwellingsRangeFrom,default,5
93,NetDwellingsRangeTo,default,5
93,LastUpdatedDate,default,2019-12-15
94,LastUpdatedDate,default,2019-12-15
94,NetDwellingsRangeFrom,missing,
94,NetDwellingsRangeTo,missing,
95,NetDwellingsRangeFrom,default,14
95,NetDwellingsRangeTo,default,14
95,LastUpdatedDate,default,2019-12-15
96,NetDwellingsRangeFrom,default,5
96,NetDwellingsRangeTo,default,5
96,LastUpdatedDate,default,2019-12-15
97,LastUpdatedDate,default,2019-12-15
97,NetDwellingsRangeFrom,missing,
97,NetDwellingsRangeTo,missing,
98,LastUpdatedDate,default,2019-12-15
98,NetDwellingsRangeFrom,missing,
98,NetDwellingsRangeTo,missing,
99,NetDwellingsRangeFrom,default,8
99,NetDwellingsRangeTo,default,8
99,LastUpdatedDate,default,2019-12-15
100,NetDwellingsRangeFrom,default,6
100,NetDwellingsRangeTo,default,6
100,LastUpdatedDate,default,2019-12-15
101,NetDwellingsRangeFrom,default,5
101,NetDwellingsRangeTo,default,5
101,LastUpdatedDate,default,2019-12-15
102,NetDwellingsRangeFrom,default,8
102,NetDwellingsRangeTo,default,8
102,LastUpdatedDate,default,2019-12-15
103,NetDwellingsRangeFrom,default,6
103,NetDwellingsRangeTo,default,6
103,LastUpdatedDate,default,2019-12-15
104,LastUpdatedDate,default,2019-12-15
104,OrganisationURI,default,http://opendatacommunities.org/id/unitary-authority/swindon
104,NetDwellingsRangeFrom,missing,
104,NetDwellingsRangeTo,missing,
105,NetDwellingsRangeFrom,default,154
105,NetDwellingsRangeTo,default,154
105,LastUpdatedDate,default,2019-12-15
105,OrganisationURI,default,http://opendatacommunities.org/id/unitary-authority/swindon
106,NetDwellingsRangeFrom,default,85
106,NetDwellingsRangeTo,default,85
106,LastUpdatedDate,default,2019-12-15
106,OrganisationURI,default,http://opendatacommunities.org/id/unitary-authority/swindon
107,NetDwellingsRangeFrom,default,8
107,NetDwellingsRangeTo,default,8
107,LastUpdatedDate,default,2019-12-15
107,OrganisationURI,default,http://opendatacommunities.org/id/unitary-authority/swindon
108,NetDwellingsRangeFrom,default,19
108,NetDwellingsRangeTo,default,19
108,LastUpdatedDate,default,2019-12-15
108,OrganisationURI,default,http://opendatacommunities.org/id/unitary-authority/swindon
109,NetDwellingsRangeFrom,default,77
109,NetDwellingsRangeTo,default,77
109,LastUpdatedDate,default,2019-12-15
109,OrganisationURI,default,http://opendatacommunities.org/id/unitary-authority/swindon
110,NetDwellingsRangeFrom,default,6
110,NetDwellingsRangeTo,default,6
110,LastUpdatedDate,default,2019-12-15
110,OrganisationURI,default,http://opendatacommunities.org/id/unitary-authority/swindon
111,NetDwellingsRangeFrom,default,11
111,NetDwellingsRangeTo,default,11
111,LastUpdatedDate,default,2019-12-15
111,OrganisationURI,default,http://opendatacommunities.org/id/unitary-authority/swindon
