row-number,field,issue-type,value
43,NetDwellingsRangeTo,default,10
44,NetDwellingsRangeFrom,default,8
44,NetDwellingsRangeTo,default,8
45,NetDwellingsRangeFrom,default,6
45,NetDwellingsRangeTo,default,6
46,NetDwellingsRangeFrom,default,0
46,NetDwellingsRangeTo,default,0
47,PermissionDate,date,2018-02-14 and 2019-11-27
47,NetDwellingsRangeFrom,default,7
47,NetDwellingsRangeTo,default,7
48,NetDwellingsRangeFrom,default,5
48,NetDwellingsRangeTo,default,5
49,NetDwellingsRangeFrom,default,6
49,NetDwellingsRangeTo,default,6
50,NetDwellingsRangeFrom,default,4
50,NetDwellingsRangeTo,default,4
51,NetDwellingsRangeFrom,default,4
51,NetDwellingsRangeTo,default,4
52,NetDwellingsRangeFrom,default,4
52,NetDwellingsRangeTo,default,4
53,NetDwellingsRangeFrom,default,4
53,NetDwellingsRangeTo,default,4
54,NetDwellingsRangeFrom,default,5
54,NetDwellingsRangeTo,default,5
55,NetDwellingsRangeFrom,default,5
55,NetDwellingsRangeTo,default,5
56,NetDwellingsRangeFrom,default,8
56,NetDwellingsRangeTo,default,8
57,OwnershipStatus,enum,Partly owned by a public authority
57,NetDwellingsRangeTo,default,20
58,NetDwellingsRangeTo,default,18
59,NetDwellingsRangeTo,default,15
60,NetDwellingsRangeTo,default,8
61,NetDwellingsRangeTo,default,20
62,NetDwellingsRangeTo,default,20
63,NetDwellingsRangeTo,default,6
64,NetDwellingsRangeTo,default,6
65,NetDwellingsRangeFrom,default,6
65,NetDwellingsRangeTo,default,6
66,NetDwellingsRangeTo,default,14
67,NetDwellingsRangeTo,default,8
68,NetDwellingsRangeTo,default,5
69,NetDwellingsRangeTo,default,5
70,NetDwellingsRangeTo,default,10
71,NetDwellingsRangeTo,default,6
72,NetDwellingsRangeTo,default,12
73,NetDwellingsRangeTo,default,13
74,NetDwellingsRangeFrom,default,10
74,NetDwellingsRangeTo,default,10
75,NetDwellingsRangeTo,default,20
76,NetDwellingsRangeTo,default,5
77,NetDwellingsRangeFrom,default,6
77,NetDwellingsRangeTo,default,6
78,NetDwellingsRangeFrom,default,8
78,NetDwellingsRangeTo,default,8
79,NetDwellingsRangeFrom,default,5
79,NetDwellingsRangeTo,default,5
80,NetDwellingsRangeFrom,default,7
80,NetDwellingsRangeTo,default,7
81,NetDwellingsRangeFrom,default,6
81,NetDwellingsRangeTo,default,6
82,NetDwellingsRangeFrom,default,48
82,NetDwellingsRangeTo,default,48
83,NetDwellingsRangeFrom,default,10
83,NetDwellingsRangeTo,default,10
84,NetDwellingsRangeFrom,default,6
84,NetDwellingsRangeTo,default,6
85,NetDwellingsRangeFrom,default,5
85,NetDwellingsRangeTo,default,5
86,NetDwellingsRangeFrom,default,6
86,NetDwellingsRangeTo,default,6
87,NetDwellingsRangeFrom,default,8
87,NetDwellingsRangeTo,default,8
88,NetDwellingsRangeFrom,default,7
88,NetDwellingsRangeTo,default,7
89,NetDwellingsRangeFrom,default,4
89,NetDwellingsRangeTo,default,4
90,NetDwellingsRangeFrom,default,56
90,NetDwellingsRangeTo,default,56
91,NetDwellingsRangeFrom,missing,
91,NetDwellingsRangeTo,missing,
92,NetDwellingsRangeTo,default,20
93,NetDwellingsRangeTo,default,40
94,NetDwellingsRangeTo,default,25
95,NetDwellingsRangeTo,default,10
96,NetDwellingsRangeTo,default,120
97,NetDwellingsRangeTo,default,25
