row-number,field,issue-type,value
58,NetDwellingsRangeTo,default,2
59,NetDwellingsRangeFrom,default,8
59,NetDwellingsRangeTo,default,8
60,Hectares,minimum,0.00
60,NetDwellingsRangeFrom,default,4
60,NetDwellingsRangeTo,default,4
60,Hectares,missing,
61,NetDwellingsRangeFrom,default,2
61,NetDwellingsRangeTo,default,2
62,NetDwellingsRangeFrom,default,3
62,NetDwellingsRangeTo,default,3
63,NetDwellingsRangeFrom,default,3
63,NetDwellingsRangeTo,default,3
64,NetDwellingsRangeFrom,default,47
64,NetDwellingsRangeTo,default,47
65,NetDwellingsRangeFrom,default,1
65,NetDwellingsRangeTo,default,1
66,NetDwellingsRangeFrom,default,104
66,NetDwellingsRangeTo,default,104
67,NetDwellingsRangeFrom,default,9
67,NetDwellingsRangeTo,default,9
68,NetDwellingsRangeFrom,default,82
68,NetDwellingsRangeTo,default,82
69,NetDwellingsRangeFrom,default,3
69,NetDwellingsRangeTo,default,3
70,NetDwellingsRangeFrom,default,9
70,NetDwellingsRangeTo,default,9
71,NetDwellingsRangeFrom,default,156
71,NetDwellingsRangeTo,default,156
72,NetDwellingsRangeFrom,default,14
72,NetDwellingsRangeTo,default,14
73,NetDwellingsRangeFrom,default,4
73,NetDwellingsRangeTo,default,4
74,NetDwellingsRangeFrom,default,1
74,NetDwellingsRangeTo,default,1
75,NetDwellingsRangeFrom,default,3
75,NetDwellingsRangeTo,default,3
76,NetDwellingsRangeFrom,default,5
76,NetDwellingsRangeTo,default,5
77,NetDwellingsRangeFrom,default,1
77,NetDwellingsRangeTo,default,1
78,NetDwellingsRangeFrom,default,7
78,NetDwellingsRangeTo,default,7
79,NetDwellingsRangeFrom,default,1
79,NetDwellingsRangeTo,default,1
80,NetDwellingsRangeFrom,default,1
80,NetDwellingsRangeTo,default,1
81,NetDwellingsRangeFrom,default,6
81,NetDwellingsRangeTo,default,6
82,NetDwellingsRangeFrom,default,2
82,NetDwellingsRangeTo,default,2
83,NetDwellingsRangeFrom,default,2
83,NetDwellingsRangeTo,default,2
84,NetDwellingsRangeFrom,default,456
84,NetDwellingsRangeTo,default,456
85,NetDwellingsRangeFrom,default,2
85,NetDwellingsRangeTo,default,2
86,NetDwellingsRangeFrom,default,3
86,NetDwellingsRangeTo,default,3
87,NetDwellingsRangeFrom,default,5
87,NetDwellingsRangeTo,default,5
88,NetDwellingsRangeFrom,default,66
88,NetDwellingsRangeTo,default,66
89,NetDwellingsRangeFrom,default,1
89,NetDwellingsRangeTo,default,1
90,NetDwellingsRangeFrom,default,2
90,NetDwellingsRangeTo,default,2
91,NetDwellingsRangeFrom,default,3
91,NetDwellingsRangeTo,default,3
92,NetDwellingsRangeFrom,default,2428
92,NetDwellingsRangeTo,default,2428
93,NetDwellingsRangeFrom,default,8
93,NetDwellingsRangeTo,default,8
94,NetDwellingsRangeFrom,default,4
94,NetDwellingsRangeTo,default,4
95,NetDwellingsRangeFrom,default,8
95,NetDwellingsRangeTo,default,8
96,NetDwellingsRangeFrom,default,9
96,NetDwellingsRangeTo,default,9
97,NetDwellingsRangeFrom,default,6
97,NetDwellingsRangeTo,default,6
98,NetDwellingsRangeFrom,default,1
98,NetDwellingsRangeTo,default,1
99,NetDwellingsRangeFrom,default,8
99,NetDwellingsRangeTo,default,8
100,NetDwellingsRangeFrom,default,2
100,NetDwellingsRangeTo,default,2
101,NetDwellingsRangeFrom,default,2
101,NetDwellingsRangeTo,default,2
102,NetDwellingsRangeFrom,default,1
102,NetDwellingsRangeTo,default,1
103,NetDwellingsRangeFrom,default,42
103,NetDwellingsRangeTo,default,42
104,NetDwellingsRangeFrom,default,1
104,NetDwellingsRangeTo,default,1
105,NetDwellingsRangeFrom,default,1
105,NetDwellingsRangeTo,default,1
106,NetDwellingsRangeFrom,default,8
106,NetDwellingsRangeTo,default,8
108,NetDwellingsRangeFrom,default,9
108,NetDwellingsRangeTo,default,9
109,NetDwellingsRangeFrom,default,1
109,NetDwellingsRangeTo,default,1
110,NetDwellingsRangeFrom,default,163
110,NetDwellingsRangeTo,default,163
111,NetDwellingsRangeFrom,default,438
111,NetDwellingsRangeTo,default,438
112,NetDwellingsRangeFrom,default,1
112,NetDwellingsRangeTo,default,1
113,NetDwellingsRangeFrom,default,4
113,NetDwellingsRangeTo,default,4
114,NetDwellingsRangeFrom,default,2
114,NetDwellingsRangeTo,default,2
115,NetDwellingsRangeFrom,default,1
115,NetDwellingsRangeTo,default,1
116,NetDwellingsRangeFrom,default,3
116,NetDwellingsRangeTo,default,3
117,NetDwellingsRangeFrom,default,28
117,NetDwellingsRangeTo,default,28
118,NetDwellingsRangeFrom,default,3
118,NetDwellingsRangeTo,default,3
119,NetDwellingsRangeFrom,default,2
119,NetDwellingsRangeTo,default,2
120,NetDwellingsRangeFrom,default,505
120,NetDwellingsRangeTo,default,505
133,NetDwellingsRangeFrom,default,64
133,NetDwellingsRangeTo,default,64
