row-number,field,issue-type,value
85,NetDwellingsRangeFrom,default,12
85,NetDwellingsRangeTo,default,12
86,NetDwellingsRangeFrom,default,12
86,NetDwellingsRangeTo,default,12
87,NetDwellingsRangeFrom,default,26
87,NetDwellingsRangeTo,default,26
88,NetDwellingsRangeFrom,default,5
88,NetDwellingsRangeTo,default,5
89,NetDwellingsRangeFrom,default,22
89,NetDwellingsRangeTo,default,22
90,NetDwellingsRangeFrom,default,9
90,NetDwellingsRangeTo,default,9
91,NetDwellingsRangeFrom,default,164
91,NetDwellingsRangeTo,default,164
92,NetDwellingsRangeFrom,default,10
92,NetDwellingsRangeTo,default,10
93,NetDwellingsRangeFrom,default,1400
93,NetDwellingsRangeTo,default,1400
94,NetDwellingsRangeFrom,default,60
94,NetDwellingsRangeTo,default,60
95,NetDwellingsRangeFrom,default,94
95,NetDwellingsRangeTo,default,94
96,NetDwellingsRangeFrom,default,36
96,NetDwellingsRangeTo,default,36
97,NetDwellingsRangeFrom,default,7
97,NetDwellingsRangeTo,default,7
