row-number,field,issue-type,value
85,NetDwellingsRangeFrom,default,94
85,NetDwellingsRangeTo,default,94
86,NetDwellingsRangeFrom,default,7
86,NetDwellingsRangeTo,default,7
87,NetDwellingsRangeFrom,default,7
87,NetDwellingsRangeTo,default,7
88,NetDwellingsRangeFrom,default,9
88,NetDwellingsRangeTo,default,9
89,NetDwellingsRangeFrom,default,13
89,NetDwellingsRangeTo,default,13
90,NetDwellingsRangeFrom,default,175
90,NetDwellingsRangeTo,default,175
91,NetDwellingsRangeFrom,default,7
91,NetDwellingsRangeTo,default,7
92,NetDwellingsRangeFrom,default,6
92,NetDwellingsRangeTo,default,6
93,NetDwellingsRangeFrom,default,19
93,NetDwellingsRangeTo,default,19
94,NetDwellingsRangeFrom,default,7
94,NetDwellingsRangeTo,default,7
95,NetDwellingsRangeFrom,default,60
95,NetDwellingsRangeTo,default,60
96,NetDwellingsRangeFrom,default,8
96,NetDwellingsRangeTo,default,8
97,NetDwellingsRangeFrom,default,42
97,NetDwellingsRangeTo,default,42
