row-number,field,issue-type,value
32,NetDwellingsRangeTo,default,26
33,NetDwellingsRangeFrom,default,9
33,NetDwellingsRangeTo,default,9
34,NetDwellingsRangeFrom,default,36
34,NetDwellingsRangeTo,default,36
35,NetDwellingsRangeFrom,default,14
35,NetDwellingsRangeTo,default,14
36,NetDwellingsRangeFrom,default,10
36,NetDwellingsRangeTo,default,10
37,NetDwellingsRangeFrom,default,55
37,NetDwellingsRangeTo,default,55
38,NetDwellingsRangeFrom,default,6
38,NetDwellingsRangeTo,default,6
39,NetDwellingsRangeFrom,default,5
39,NetDwellingsRangeTo,default,5
40,NetDwellingsRangeFrom,default,175
40,NetDwellingsRangeTo,default,175
41,NetDwellingsRangeFrom,default,27
41,NetDwellingsRangeTo,default,27
42,NetDwellingsRangeFrom,default,106
42,NetDwellingsRangeTo,default,106
43,NetDwellingsRangeFrom,default,38
43,NetDwellingsRangeTo,default,38
44,NetDwellingsRangeFrom,default,5
44,NetDwellingsRangeTo,default,5
45,NetDwellingsRangeFrom,default,13
45,NetDwellingsRangeTo,default,13
46,NetDwellingsRangeFrom,default,6
46,NetDwellingsRangeTo,default,6
47,NetDwellingsRangeFrom,default,12
47,NetDwellingsRangeTo,default,12
48,NetDwellingsRangeFrom,default,20
48,NetDwellingsRangeTo,default,20
49,NetDwellingsRangeFrom,default,7
49,NetDwellingsRangeTo,default,7
50,NetDwellingsRangeFrom,default,29
50,NetDwellingsRangeTo,default,29
51,NetDwellingsRangeFrom,default,7
51,NetDwellingsRangeTo,default,7
52,NetDwellingsRangeFrom,default,16
52,NetDwellingsRangeTo,default,16
53,NetDwellingsRangeFrom,default,15
53,NetDwellingsRangeTo,default,15
54,NetDwellingsRangeFrom,default,40
54,NetDwellingsRangeTo,default,40
55,NetDwellingsRangeFrom,default,4
55,NetDwellingsRangeTo,default,4
56,NetDwellingsRangeFrom,default,5
56,NetDwellingsRangeTo,default,5
57,NetDwellingsRangeFrom,default,6
57,NetDwellingsRangeTo,default,6
58,NetDwellingsRangeFrom,default,13
58,NetDwellingsRangeTo,default,13
59,NetDwellingsRangeFrom,default,35
59,NetDwellingsRangeTo,default,35
60,NetDwellingsRangeFrom,default,60
60,NetDwellingsRangeTo,default,60
61,NetDwellingsRangeFrom,default,15
61,NetDwellingsRangeTo,default,15
62,NetDwellingsRangeFrom,default,6
62,NetDwellingsRangeTo,default,6
63,NetDwellingsRangeFrom,default,9
63,NetDwellingsRangeTo,default,9
64,NetDwellingsRangeFrom,default,50
64,NetDwellingsRangeTo,default,50
65,NetDwellingsRangeFrom,default,184
65,NetDwellingsRangeTo,default,184
66,NetDwellingsRangeFrom,default,10
66,NetDwellingsRangeTo,default,10
67,NetDwellingsRangeFrom,default,26
67,NetDwellingsRangeTo,default,26
68,NetDwellingsRangeFrom,default,7
68,NetDwellingsRangeTo,default,7
69,NetDwellingsRangeFrom,default,573
69,NetDwellingsRangeTo,default,573
70,NetDwellingsRangeFrom,default,315
70,NetDwellingsRangeTo,default,315
71,NetDwellingsRangeFrom,default,12
71,NetDwellingsRangeTo,default,12
72,NetDwellingsRangeFrom,default,6
72,NetDwellingsRangeTo,default,6
73,NetDwellingsRangeFrom,default,27
73,NetDwellingsRangeTo,default,27
74,NetDwellingsRangeFrom,default,5
74,NetDwellingsRangeTo,default,5
75,NetDwellingsRangeFrom,default,1400
75,NetDwellingsRangeTo,default,1400
76,NetDwellingsRangeFrom,default,5
76,NetDwellingsRangeTo,default,5
77,NetDwellingsRangeFrom,default,53
77,NetDwellingsRangeTo,default,53
78,NetDwellingsRangeFrom,default,7
78,NetDwellingsRangeTo,default,7
79,NetDwellingsRangeFrom,default,136
79,NetDwellingsRangeTo,default,136
80,NetDwellingsRangeFrom,default,5
80,NetDwellingsRangeTo,default,5
81,NetDwellingsRangeFrom,default,19
81,NetDwellingsRangeTo,default,19
82,NetDwellingsRangeFrom,default,93
82,NetDwellingsRangeTo,default,93
83,NetDwellingsRangeFrom,default,35
83,NetDwellingsRangeTo,default,35
84,NetDwellingsRangeFrom,default,8
84,NetDwellingsRangeTo,default,8
85,NetDwellingsRangeFrom,default,164
85,NetDwellingsRangeTo,default,164
86,NetDwellingsRangeFrom,default,52
86,NetDwellingsRangeTo,default,52
87,NetDwellingsRangeFrom,default,70
87,NetDwellingsRangeTo,default,70
88,NetDwellingsRangeFrom,default,345
88,NetDwellingsRangeTo,default,345
89,NetDwellingsRangeFrom,default,53
89,NetDwellingsRangeTo,default,53
90,NetDwellingsRangeFrom,default,8
90,NetDwellingsRangeTo,default,8
91,NetDwellingsRangeFrom,default,9
91,NetDwellingsRangeTo,default,9
92,NetDwellingsRangeFrom,default,7
92,NetDwellingsRangeTo,default,7
93,NetDwellingsRangeFrom,default,94
93,NetDwellingsRangeTo,default,94
94,NetDwellingsRangeFrom,default,21
94,NetDwellingsRangeTo,default,21
95,NetDwellingsRangeFrom,default,22
95,NetDwellingsRangeTo,default,22
96,NetDwellingsRangeFrom,default,6
96,NetDwellingsRangeTo,default,6
97,NetDwellingsRangeFrom,default,42
97,NetDwellingsRangeTo,default,42
