row-number,field,issue-type,value
34,LastUpdatedDate,default,2017-12-20
35,NetDwellingsRangeFrom,default,80
35,NetDwellingsRangeTo,default,80
35,LastUpdatedDate,default,2017-12-20
36,NetDwellingsRangeFrom,default,20
36,NetDwellingsRangeTo,default,20
36,LastUpdatedDate,default,2017-12-20
37,NetDwellingsRangeFrom,default,9
37,NetDwellingsRangeTo,default,9
37,LastUpdatedDate,default,2017-12-20
37,OrganisationURI,default,http://opendatacommunities.org/id/district-council/gravesham
38,NetDwellingsRangeFrom,default,5
38,NetDwellingsRangeTo,default,5
38,LastUpdatedDate,default,2017-12-20
38,OrganisationURI,default,http://opendatacommunities.org/id/district-council/gravesham
39,NetDwellingsRangeFrom,default,5
39,NetDwellingsRangeTo,default,5
39,LastUpdatedDate,default,2017-12-20
40,NetDwellingsRangeFrom,default,14
40,NetDwellingsRangeTo,default,14
40,LastUpdatedDate,default,2017-12-20
41,NetDwellingsRangeFrom,default,9
41,NetDwellingsRangeTo,default,9
41,LastUpdatedDate,default,2017-12-20
42,NetDwellingsRangeFrom,default,6
42,NetDwellingsRangeTo,default,6
42,LastUpdatedDate,default,2017-12-20
43,NetDwellingsRangeFrom,default,6
43,NetDwellingsRangeTo,default,6
43,LastUpdatedDate,default,2017-12-20
44,NetDwellingsRangeFrom,default,6
44,NetDwellingsRangeTo,default,6
44,LastUpdatedDate,default,2017-12-20
45,NetDwellingsRangeFrom,default,5
45,NetDwellingsRangeTo,default,5
45,LastUpdatedDate,default,2017-12-20
46,NetDwellingsRangeFrom,default,5
46,NetDwellingsRangeTo,default,5
46,LastUpdatedDate,default,2017-12-20
47,NetDwellingsRangeFrom,default,13
47,NetDwellingsRangeTo,default,13
47,LastUpdatedDate,default,2017-12-20
47,OrganisationURI,default,http://opendatacommunities.org/id/district-council/gravesham
48,NetDwellingsRangeFrom,default,8
48,NetDwellingsRangeTo,default,8
48,LastUpdatedDate,default,2017-12-20
49,NetDwellingsRangeFrom,default,5
49,NetDwellingsRangeTo,default,5
49,LastUpdatedDate,default,2017-12-20
50,NetDwellingsRangeFrom,default,42
50,NetDwellingsRangeTo,default,42
50,LastUpdatedDate,default,2017-12-20
50,OrganisationURI,default,http://opendatacommunities.org/id/district-council/gravesham
51,NetDwellingsRangeFrom,default,93
51,NetDwellingsRangeTo,default,93
51,LastUpdatedDate,default,2017-12-20
51,OrganisationURI,default,http://opendatacommunities.org/id/district-council/gravesham
