row-number,field,issue-type,value
31,PermissionDate,date,"17.12.2014
06.10.2015"
31,NetDwellingsRangeFrom,default,154
31,NetDwellingsRangeTo,default,154
32,NetDwellingsRangeFrom,default,40
32,NetDwellingsRangeTo,default,40
33,NetDwellingsRangeFrom,default,20
33,NetDwellingsRangeTo,default,20
34,NetDwellingsRangeFrom,default,100
34,NetDwellingsRangeTo,default,100
35,NetDwellingsRangeFrom,default,105
35,NetDwellingsRangeTo,default,105
36,NetDwellingsRangeFrom,default,6
36,NetDwellingsRangeTo,default,6
37,NetDwellingsRangeFrom,default,40
37,NetDwellingsRangeTo,default,40
38,GeoX,decimal,"622935
(ref for 12/00143/ET only)"
38,GeoY,decimal,"309079
(ref for 12/00143/ET only)"
38,NetDwellingsRangeFrom,default,150
38,NetDwellingsRangeTo,default,150
38,GeoX,missing,
38,GeoY,missing,
39,NetDwellingsRangeFrom,default,10
39,NetDwellingsRangeTo,default,10
40,NetDwellingsRangeFrom,default,20
40,NetDwellingsRangeTo,default,20
41,NetDwellingsRangeFrom,default,20
41,NetDwellingsRangeTo,default,20
42,NetDwellingsRangeFrom,default,95
42,NetDwellingsRangeTo,default,95
43,NetDwellingsRangeFrom,default,40
43,NetDwellingsRangeTo,default,40
44,NetDwellingsRangeFrom,default,17
44,NetDwellingsRangeTo,default,17
45,NetDwellingsRangeFrom,default,25
45,NetDwellingsRangeTo,default,25
46,NetDwellingsRangeFrom,default,8
46,NetDwellingsRangeTo,default,8
47,NetDwellingsRangeFrom,default,199
47,NetDwellingsRangeTo,default,199
48,NetDwellingsRangeFrom,default,17
48,NetDwellingsRangeTo,default,17
49,NetDwellingsRangeFrom,default,30
49,NetDwellingsRangeTo,default,30
50,NetDwellingsRangeFrom,default,81
50,NetDwellingsRangeTo,default,81
51,NetDwellingsRangeFrom,default,250
51,NetDwellingsRangeTo,default,250
52,NetDwellingsRangeFrom,default,25
52,NetDwellingsRangeTo,default,25
53,NetDwellingsRangeFrom,default,15
53,NetDwellingsRangeTo,default,15
54,NetDwellingsRangeFrom,default,5
54,NetDwellingsRangeTo,default,5
55,NetDwellingsRangeFrom,default,8
55,NetDwellingsRangeTo,default,8
56,NetDwellingsRangeFrom,default,29
56,NetDwellingsRangeTo,default,29
57,NetDwellingsRangeFrom,default,100
57,NetDwellingsRangeTo,default,100
58,NetDwellingsRangeFrom,default,75
58,NetDwellingsRangeTo,default,75
59,NetDwellingsRangeFrom,default,9
59,NetDwellingsRangeTo,default,9
60,NetDwellingsRangeFrom,default,30
60,NetDwellingsRangeTo,default,30
60,LastUpdatedDate,default,2019-10-20
61,NetDwellingsRangeFrom,default,5
61,NetDwellingsRangeTo,default,5
62,NetDwellingsRangeFrom,default,25
62,NetDwellingsRangeTo,default,25
63,NetDwellingsRangeFrom,default,11
63,NetDwellingsRangeTo,default,11
64,NetDwellingsRangeFrom,default,12
64,NetDwellingsRangeTo,default,12
65,NetDwellingsRangeFrom,default,200
65,NetDwellingsRangeTo,default,200
66,NetDwellingsRangeFrom,default,50
66,NetDwellingsRangeTo,default,50
67,NetDwellingsRangeFrom,default,580
67,NetDwellingsRangeTo,default,580
68,NetDwellingsRangeFrom,default,100
68,NetDwellingsRangeTo,default,100
69,NetDwellingsRangeFrom,default,15
69,NetDwellingsRangeTo,default,15
70,NetDwellingsRangeFrom,default,300
70,NetDwellingsRangeTo,default,300
71,NetDwellingsRangeFrom,default,400
71,NetDwellingsRangeTo,default,400
72,PermissionDate,date,"30.01.2009
12.07.2013"
72,NetDwellingsRangeFrom,default,20
72,NetDwellingsRangeTo,default,20
73,NetDwellingsRangeFrom,default,20
73,NetDwellingsRangeTo,default,20
74,NetDwellingsRangeFrom,default,437
74,NetDwellingsRangeTo,default,437
75,NetDwellingsRangeFrom,default,41
75,NetDwellingsRangeTo,default,41
76,PermissionDate,date,"30.08.2017
08.08.2017"
76,NetDwellingsRangeFrom,default,78
76,NetDwellingsRangeTo,default,78
77,NetDwellingsRangeFrom,default,62
77,NetDwellingsRangeTo,default,62
78,NetDwellingsRangeFrom,default,150
78,NetDwellingsRangeTo,default,150
79,NetDwellingsRangeFrom,default,6
79,NetDwellingsRangeTo,default,6
80,NetDwellingsRangeFrom,default,26
80,NetDwellingsRangeTo,default,26
81,NetDwellingsRangeFrom,default,242
81,NetDwellingsRangeTo,default,242
82,NetDwellingsRangeFrom,default,49
82,NetDwellingsRangeTo,default,49
83,NetDwellingsRangeFrom,default,15
83,NetDwellingsRangeTo,default,15
84,NetDwellingsRangeFrom,default,30
84,NetDwellingsRangeTo,default,30
85,NetDwellingsRangeFrom,default,45
85,NetDwellingsRangeTo,default,45
86,NetDwellingsRangeFrom,default,25
86,NetDwellingsRangeTo,default,25
87,NetDwellingsRangeFrom,default,5
87,NetDwellingsRangeTo,default,5
88,NetDwellingsRangeFrom,default,134
88,NetDwellingsRangeTo,default,134
89,FirstAddedDate,date,43100
89,LastUpdatedDate,date,43100
89,NetDwellingsRangeFrom,default,134
89,NetDwellingsRangeTo,default,134
89,LastUpdatedDate,default,2019-10-20
90,NetDwellingsRangeFrom,default,73
90,NetDwellingsRangeTo,default,73
91,NetDwellingsRangeFrom,default,8
91,NetDwellingsRangeTo,default,8
92,NetDwellingsRangeFrom,default,12
92,NetDwellingsRangeTo,default,12
93,FirstAddedDate,date,43100
93,LastUpdatedDate,date,43100
93,NetDwellingsRangeFrom,default,24
93,NetDwellingsRangeTo,default,24
93,LastUpdatedDate,default,2019-10-20
94,NetDwellingsRangeFrom,default,30
94,NetDwellingsRangeTo,default,30
95,NetDwellingsRangeFrom,default,150
95,NetDwellingsRangeTo,default,150
