row-number,field,issue-type,value
86,NetDwellingsRangeTo,default,6
87,NetDwellingsRangeFrom,default,175
87,NetDwellingsRangeTo,default,175
88,NetDwellingsRangeFrom,default,5
88,NetDwellingsRangeTo,default,5
89,NetDwellingsRangeFrom,default,8
89,NetDwellingsRangeTo,default,8
90,NetDwellingsRangeFrom,default,42
90,NetDwellingsRangeTo,default,42
91,NetDwellingsRangeFrom,default,36
91,NetDwellingsRangeTo,default,36
92,NetDwellingsRangeFrom,default,7
92,NetDwellingsRangeTo,default,7
93,NetDwellingsRangeFrom,default,6
93,NetDwellingsRangeTo,default,6
94,NetDwellingsRangeFrom,default,8
94,NetDwellingsRangeTo,default,8
95,NetDwellingsRangeFrom,default,7
95,NetDwellingsRangeTo,default,7
96,NetDwellingsRangeFrom,default,6
96,NetDwellingsRangeTo,default,6
97,NetDwellingsRangeFrom,default,5
97,NetDwellingsRangeTo,default,5
