row-number,field,issue-type,value
40,NetDwellingsRangeTo,default,7
41,NetDwellingsRangeFrom,default,80
41,NetDwellingsRangeTo,default,80
42,NetDwellingsRangeFrom,default,8
42,NetDwellingsRangeTo,default,8
43,NetDwellingsRangeFrom,default,0
43,NetDwellingsRangeTo,default,0
44,NetDwellingsRangeFrom,default,9
44,NetDwellingsRangeTo,default,9
45,NetDwellingsRangeFrom,default,12
45,NetDwellingsRangeTo,default,12
46,NetDwellingsRangeFrom,default,6
46,NetDwellingsRangeTo,default,6
47,NetDwellingsRangeFrom,default,10
47,NetDwellingsRangeTo,default,10
48,NetDwellingsRangeFrom,default,38
48,NetDwellingsRangeTo,default,38
49,NetDwellingsRangeFrom,default,10
49,NetDwellingsRangeTo,default,10
50,NetDwellingsRangeFrom,default,4
50,NetDwellingsRangeTo,default,4
51,NetDwellingsRangeFrom,default,14
51,NetDwellingsRangeTo,default,14
52,NetDwellingsRangeFrom,default,6
52,NetDwellingsRangeTo,default,6
53,NetDwellingsRangeFrom,default,22
53,NetDwellingsRangeTo,default,22
54,NetDwellingsRangeFrom,default,415
54,NetDwellingsRangeTo,default,415
55,NetDwellingsRangeFrom,default,1373
55,NetDwellingsRangeTo,default,1373
56,NetDwellingsRangeFrom,default,510
56,NetDwellingsRangeTo,default,510
57,NetDwellingsRangeFrom,default,120
57,NetDwellingsRangeTo,default,120
58,NetDwellingsRangeFrom,default,96
58,NetDwellingsRangeTo,default,96
59,NetDwellingsRangeFrom,default,149
59,NetDwellingsRangeTo,default,149
60,NetDwellingsRangeFrom,default,5
60,NetDwellingsRangeTo,default,5
61,NetDwellingsRangeFrom,default,21
61,NetDwellingsRangeTo,default,21
62,NetDwellingsRangeFrom,default,500
62,NetDwellingsRangeTo,default,500
63,NetDwellingsRangeFrom,default,40
63,NetDwellingsRangeTo,default,40
64,NetDwellingsRangeFrom,default,125
64,NetDwellingsRangeTo,default,125
65,NetDwellingsRangeFrom,default,125
65,NetDwellingsRangeTo,default,125
66,NetDwellingsRangeFrom,default,0
66,NetDwellingsRangeTo,default,0
67,NetDwellingsRangeFrom,default,0
67,NetDwellingsRangeTo,default,0
68,NetDwellingsRangeFrom,default,97
68,NetDwellingsRangeTo,default,97
69,NetDwellingsRangeFrom,default,93
69,NetDwellingsRangeTo,default,93
70,NetDwellingsRangeFrom,default,22
70,NetDwellingsRangeTo,default,22
71,NetDwellingsRangeFrom,default,69
71,NetDwellingsRangeTo,default,69
72,NetDwellingsRangeFrom,default,25
72,NetDwellingsRangeTo,default,25
73,NetDwellingsRangeFrom,default,30
73,NetDwellingsRangeTo,default,30
74,NetDwellingsRangeFrom,default,0
74,NetDwellingsRangeTo,default,0
75,NetDwellingsRangeFrom,default,34
75,NetDwellingsRangeTo,default,34
76,NetDwellingsRangeFrom,default,315
76,NetDwellingsRangeTo,default,315
77,NetDwellingsRangeFrom,default,84
77,NetDwellingsRangeTo,default,84
78,NetDwellingsRangeFrom,default,119
78,NetDwellingsRangeTo,default,119
79,NetDwellingsRangeFrom,default,110
79,NetDwellingsRangeTo,default,110
80,NetDwellingsRangeFrom,default,168
80,NetDwellingsRangeTo,default,168
81,NetDwellingsRangeFrom,default,120
81,NetDwellingsRangeTo,default,120
82,NetDwellingsRangeFrom,default,198
82,NetDwellingsRangeTo,default,198
83,NetDwellingsRangeFrom,default,141
83,NetDwellingsRangeTo,default,141
84,NetDwellingsRangeFrom,default,9
84,NetDwellingsRangeTo,default,9
