row-number,field,issue-type,value
44,NetDwellingsRangeFrom,default,5
44,NetDwellingsRangeTo,default,5
45,NetDwellingsRangeFrom,default,8
45,NetDwellingsRangeTo,default,8
46,NetDwellingsRangeFrom,default,9
46,NetDwellingsRangeTo,default,9
47,NetDwellingsRangeFrom,default,48
47,NetDwellingsRangeTo,default,48
48,NetDwellingsRangeFrom,default,10
48,NetDwellingsRangeTo,default,10
49,NetDwellingsRangeFrom,default,5
49,NetDwellingsRangeTo,default,5
50,NetDwellingsRangeFrom,default,16
50,NetDwellingsRangeTo,default,16
51,NetDwellingsRangeFrom,default,10
51,NetDwellingsRangeTo,default,10
52,NetDwellingsRangeFrom,default,6
52,NetDwellingsRangeTo,default,6
53,NetDwellingsRangeFrom,default,6
53,NetDwellingsRangeTo,default,6
54,NetDwellingsRangeFrom,default,5
54,NetDwellingsRangeTo,default,5
55,NetDwellingsRangeFrom,default,7
55,NetDwellingsRangeTo,default,7
56,NetDwellingsRangeFrom,default,5
56,NetDwellingsRangeTo,default,5
57,NetDwellingsRangeFrom,default,12
57,NetDwellingsRangeTo,default,12
58,NetDwellingsRangeFrom,default,9
58,NetDwellingsRangeTo,default,9
59,NetDwellingsRangeFrom,default,6
59,NetDwellingsRangeTo,default,6
60,NetDwellingsRangeFrom,default,5
60,NetDwellingsRangeTo,default,5
61,NetDwellingsRangeFrom,default,6
61,NetDwellingsRangeTo,default,6
62,NetDwellingsRangeFrom,default,99
62,NetDwellingsRangeTo,default,99
63,NetDwellingsRangeFrom,default,54
63,NetDwellingsRangeTo,default,54
64,NetDwellingsRangeFrom,default,90
64,NetDwellingsRangeTo,default,90
65,NetDwellingsRangeFrom,default,14
65,NetDwellingsRangeTo,default,14
66,NetDwellingsRangeFrom,default,14
66,NetDwellingsRangeTo,default,14
67,NetDwellingsRangeFrom,default,160
67,NetDwellingsRangeTo,default,160
68,NetDwellingsRangeFrom,default,8
68,NetDwellingsRangeTo,default,8
69,NetDwellingsRangeFrom,default,5
69,NetDwellingsRangeTo,default,5
70,NetDwellingsRangeFrom,default,7
70,NetDwellingsRangeTo,default,7
71,NetDwellingsRangeFrom,default,16
71,NetDwellingsRangeTo,default,16
72,NetDwellingsRangeFrom,default,5
72,NetDwellingsRangeTo,default,5
72,"GeoX,GeoY",WGS84 outside England,"50.376594,50.376593"
73,NetDwellingsRangeFrom,default,6
73,NetDwellingsRangeTo,default,6
74,NetDwellingsRangeFrom,default,5
74,NetDwellingsRangeTo,default,5
75,NetDwellingsRangeFrom,default,33
75,NetDwellingsRangeTo,default,33
76,NetDwellingsRangeFrom,default,6
76,NetDwellingsRangeTo,default,6
77,NetDwellingsRangeFrom,default,5
77,NetDwellingsRangeTo,default,5
78,NetDwellingsRangeFrom,default,9
78,NetDwellingsRangeTo,default,9
79,NetDwellingsRangeFrom,default,9
79,NetDwellingsRangeTo,default,9
80,NetDwellingsRangeFrom,default,9
80,NetDwellingsRangeTo,default,9
81,NetDwellingsRangeFrom,default,511
81,NetDwellingsRangeTo,default,511
82,NetDwellingsRangeFrom,default,30
82,NetDwellingsRangeTo,default,30
83,NetDwellingsRangeFrom,default,14
83,NetDwellingsRangeTo,default,14
83,"GeoX,GeoY",WGS84 outside England,"50.264351,50.264351"
84,NetDwellingsRangeFrom,default,13
84,NetDwellingsRangeTo,default,13
85,NetDwellingsRangeFrom,default,8
85,NetDwellingsRangeTo,default,8
86,NetDwellingsRangeFrom,default,5
86,NetDwellingsRangeTo,default,5
87,NetDwellingsRangeFrom,default,32
87,NetDwellingsRangeTo,default,32
88,NetDwellingsRangeFrom,default,10
88,NetDwellingsRangeTo,default,10
89,NetDwellingsRangeFrom,default,5
89,NetDwellingsRangeTo,default,5
90,NetDwellingsRangeFrom,default,9
90,NetDwellingsRangeTo,default,9
91,NetDwellingsRangeFrom,default,6
91,NetDwellingsRangeTo,default,6
92,NetDwellingsRangeFrom,default,5
92,NetDwellingsRangeTo,default,5
93,NetDwellingsRangeFrom,default,7
93,NetDwellingsRangeTo,default,7
94,NetDwellingsRangeFrom,default,8
94,NetDwellingsRangeTo,default,8
95,NetDwellingsRangeFrom,default,37
95,NetDwellingsRangeTo,default,37
96,NetDwellingsRangeFrom,default,7
96,NetDwellingsRangeTo,default,7
97,NetDwellingsRangeFrom,default,5
97,NetDwellingsRangeTo,default,5
98,NetDwellingsRangeFrom,default,7
98,NetDwellingsRangeTo,default,7
99,NetDwellingsRangeFrom,default,6
99,NetDwellingsRangeTo,default,6
100,NetDwellingsRangeFrom,default,7
100,NetDwellingsRangeTo,default,7
101,NetDwellingsRangeFrom,default,296
101,NetDwellingsRangeTo,default,296
102,NetDwellingsRangeFrom,default,30
102,NetDwellingsRangeTo,default,30
103,NetDwellingsRangeFrom,default,5
103,NetDwellingsRangeTo,default,5
104,NetDwellingsRangeFrom,default,5
104,NetDwellingsRangeTo,default,5
105,NetDwellingsRangeFrom,default,14
105,NetDwellingsRangeTo,default,14
106,NetDwellingsRangeFrom,default,55
106,NetDwellingsRangeTo,default,55
107,NetDwellingsRangeFrom,default,14
107,NetDwellingsRangeTo,default,14
108,NetDwellingsRangeFrom,default,2
108,NetDwellingsRangeTo,default,2
109,NetDwellingsRangeFrom,default,10
109,NetDwellingsRangeTo,default,10
110,NetDwellingsRangeFrom,default,4
110,NetDwellingsRangeTo,default,4
111,NetDwellingsRangeFrom,default,30
111,NetDwellingsRangeTo,default,30
112,NetDwellingsRangeFrom,default,7
112,NetDwellingsRangeTo,default,7
113,NetDwellingsRangeFrom,default,8
113,NetDwellingsRangeTo,default,8
114,NetDwellingsRangeFrom,default,6
114,NetDwellingsRangeTo,default,6
