row-number,field,issue-type,value
55,NetDwellingsRangeFrom,default,16
55,LastUpdatedDate,default,2018-12-18
56,NetDwellingsRangeFrom,default,5
56,LastUpdatedDate,default,2018-12-18
57,NetDwellingsRangeFrom,default,47
57,LastUpdatedDate,default,2018-12-18
58,NetDwellingsRangeFrom,default,20
58,LastUpdatedDate,default,2018-12-18
59,NetDwellingsRangeFrom,default,9
59,LastUpdatedDate,default,2018-12-18
60,NetDwellingsRangeFrom,default,60
60,LastUpdatedDate,default,2018-12-18
61,NetDwellingsRangeFrom,default,45
61,LastUpdatedDate,default,2018-12-18
62,NetDwellingsRangeFrom,default,15
62,LastUpdatedDate,default,2018-12-18
63,NetDwellingsRangeFrom,default,16
63,LastUpdatedDate,default,2018-12-18
64,NetDwellingsRangeFrom,default,236
64,LastUpdatedDate,default,2018-12-18
65,NetDwellingsRangeFrom,default,6
65,LastUpdatedDate,default,2018-12-18
66,NetDwellingsRangeFrom,default,17
66,LastUpdatedDate,default,2018-12-18
67,NetDwellingsRangeFrom,default,5
67,LastUpdatedDate,default,2018-12-18
68,NetDwellingsRangeFrom,default,5
68,LastUpdatedDate,default,2018-12-18
69,NetDwellingsRangeFrom,default,5
69,LastUpdatedDate,default,2018-12-18
